year,t,i_d,i_c,i_f
2178.0,153.0,0.009639465214910204,0.0866567620823319,0.27056260466941046
2179.0,154.0,0.009639343882616625,0.08401880875613472,0.27747501782563805
2180.0,155.0,0.009639115821486747,0.08867186273904314,0.27015369113963844
2181.0,156.0,0.009638963182626905,0.0903935219291304,0.2705062008453401
2182.0,157.0,0.009638717871118734,0.09938733501350618,0.25777115163096875
2183.0,158.0,0.00963871775061184,0.08651607633530645,0.2821952368668899
2184.0,159.0,0.009638575434262555,0.09047400457243505,0.2824446431604503
2185.0,160.0,0.009638420084591977,0.09179962989163253,0.28406623461375047
2186.0,161.0,0.009638290328255084,0.09377843387315558,0.285842164167726
2187.0,162.0,0.009638109841096101,0.09416120365824732,0.28799213181368727
2188.0,163.0,0.009637954584546393,0.09429633504263431,0.29018160828390976
2189.0,164.0,0.009637855634282719,0.09292885894561731,0.29928807238169247
2190.0,165.0,0.009637696674886075,0.09825874758076479,0.2969446450558131
2191.0,166.0,0.009637555737862057,0.1023851099660028,0.29300488394933333
2192.0,167.0,0.009637492985109315,0.09589534161010883,0.3130019571764479
2193.0,168.0,0.009637345267862096,0.09878777092766812,0.3139641521038457
2194.0,169.0,0.009637130567132054,0.10708680355171621,0.30504932219808506
2195.0,170.0,0.009637113444216536,0.10352464308114255,0.3215082934169132
2196.0,171.0,0.009637056105009364,0.1044628505366619,0.32513200862606745
2197.0,172.0,0.009636931895400262,0.10434672377585334,0.3369895325681175
2198.0,173.0,0.009636850201836208,0.10688390016775526,0.340770166659613
2199.0,174.0,0.009636662375197726,0.11461426184799238,0.3367567159418173
2200.0,175.0,0.00963656869254529,0.11712449608076386,0.3424996743242581
2201.0,176.0,0.009636637252090503,0.11564760977502209,0.3560652127833213
2202.0,177.0,0.009636437024593731,0.11637417900408216,0.36515195711666304
2203.0,178.0,0.009636355094437131,0.1193559174585117,0.3706783774397764
2204.0,179.0,0.009636241745687977,0.12692694857155626,0.3695032389314285
2205.0,180.0,0.00963622924346156,0.1272401998487788,0.3861588330611559
2206.0,181.0,0.009636186937873197,0.13016852680137553,0.39554973187907627
2207.0,182.0,0.009636167518647976,0.13296568185475524,0.4082632485421005
2208.0,183.0,0.009636097187515652,0.1395556846833907,0.4116816255391748
2209.0,184.0,0.009636047817070458,0.1377131336793882,0.42840452002438284
2210.0,185.0,0.009636051966875748,0.14591409745899478,0.4366900874891891
2211.0,186.0,0.00963608973302621,0.14615269016821725,0.4506367577943792
2212.0,187.0,0.009636107939164447,0.15221682046653712,0.46328423794277185
2213.0,188.0,0.00963613591726756,0.15535721533637814,0.48164713751037613
2214.0,189.0,0.009635969574326551,0.16003544166857783,0.49172331601320296
2215.0,190.0,0.009635964822194016,0.1675784658167436,0.5042831016075288
