year,t,i_d,i_c,i_f
2136.0,111.0,-5.9643412724359115e-5,0.09124089463445217,0.21738307096398737
2137.0,112.0,-5.3136313773804994e-5,0.09294221494850019,0.2192139570210129
2138.0,113.0,-4.685085181162049e-5,0.09271403715676561,0.21858119515805904
2139.0,114.0,-4.14508017635345e-5,0.09301236595455707,0.21922947343001326
2140.0,115.0,-3.380854063767887e-5,0.09320269667200852,0.21965686646613916
2141.0,116.0,-3.796048379124502e-5,0.09280407147550944,0.21938398453387914
2142.0,117.0,-2.311357865402111e-5,0.0929807707988389,0.21931619130110347
2143.0,118.0,-1.9468222845645776e-5,0.09163136167927793,0.2193282749489131
2144.0,119.0,-1.393340528416029e-5,0.09294588911945152,0.21959886529298428
2145.0,120.0,-1.160719289616808e-5,0.09255986226708986,0.22021754401454116
2146.0,121.0,-8.101148910808628e-6,0.09295828746955477,0.2195019954728982
2147.0,122.0,-6.296986708971217e-6,0.09219241453525581,0.2210793937013177
2148.0,123.0,-4.353087968383153e-6,0.0929057267206374,0.22041326547065207
2149.0,124.0,-2.686084126062431e-6,0.09286364691832648,0.22074685277403713
2150.0,125.0,-2.577868143170817e-6,0.09250709128484778,0.22130504482627636
2151.0,126.0,-2.0184612149551837e-6,0.09261871452614964,0.2206157646810616
2152.0,127.0,-1.726905256177596e-7,0.09267867004146707,0.22161556834428459
2153.0,128.0,-8.739178741529358e-8,0.09261220173526495,0.22205684620169883
2154.0,129.0,-5.422878260719629e-7,0.09289050874300576,0.22179827212838224
2155.0,130.0,-7.582167787012713e-7,0.09239580545289101,0.2226392161250687
2156.0,131.0,-8.86697760171839e-7,0.09269573940344082,0.2231120181050926
2157.0,132.0,-5.65925574292796e-7,0.09303926195663219,0.22289426522180042
2158.0,133.0,-9.223089921336274e-7,0.09267706351433244,0.22384023188919605
2159.0,134.0,-4.759732856525778e-7,0.09323148364620784,0.2240452383801051
2160.0,135.0,-1.6835434465647208e-6,0.092854650173265,0.22557264666789112
2161.0,136.0,-8.655136859916494e-7,0.09353585873295847,0.22548873918380039
2162.0,137.0,-1.0611333366219756e-6,0.09355201976269481,0.22650117737125144
2163.0,138.0,-1.1921145223049352e-6,0.09368961891336128,0.2272599634713826
2164.0,139.0,-1.3460430813126562e-6,0.0933127476963312,0.22877067004071688
2165.0,140.0,-1.3416206147593337e-6,0.09369478285184439,0.22932352675784076
2166.0,141.0,-1.370340607332505e-6,0.0929423265331206,0.2314305367387493
2167.0,142.0,-1.1896138847900399e-6,0.11477244197929319,0.19188210780621903
2168.0,143.0,-3.102599049264407e-6,0.09627465426593966,0.2257200005984575
2169.0,144.0,-2.6969949236924686e-6,0.09553298615680002,0.22720047881908106
2170.0,145.0,-2.012316021352617e-6,0.09581265998081488,0.22773621916082273
2171.0,146.0,-2.152290069700076e-6,0.09603902104722487,0.2284220953471901
2172.0,147.0,-2.3577125631308613e-6,0.09567646452770696,0.23027952879721952
2173.0,148.0,-5.332681747461729e-6,0.0958618907222507,0.23155381230588107
2174.0,149.0,-2.794405407994802e-6,0.09553762136418023,0.23384400137311512
2175.0,150.0,-2.973241933246732e-6,0.0978762508242187,0.23183291555906416
2176.0,151.0,-3.188222840960975e-6,0.09637704622427407,0.23600172896221827
2177.0,152.0,-3.4914643829269362e-6,0.0988749303807121,0.2342091216682683
2178.0,153.0,-3.77222509974036e-6,0.09730761454152921,0.23870276155230427
2179.0,154.0,-4.079940594407057e-6,0.09742226207131786,0.24087238854141194
2180.0,155.0,-4.420283569567061e-6,0.10024122468653004,0.23916661745773127
2181.0,156.0,-4.780963852677858e-6,0.10099735898734076,0.24079517186421356
