year,t,i_d,i_c,i_f
2101.0,76.0,0.000885676972522599,0.08694329949864991,0.21563691226116785
2102.0,77.0,0.0008866032439734138,0.08831745073894022,0.21387812527182318
2103.0,78.0,0.0008804922585762219,0.08624706872846297,0.21696801636010882
2104.0,79.0,0.000873071856319827,0.08938456260890236,0.21207003229085544
2105.0,80.0,0.0008665948315216976,0.08864290479577074,0.21317488166100967
2106.0,81.0,0.0008567269012777858,0.08656839071421493,0.2165877864229142
2107.0,82.0,0.0008502667093315967,0.09065369793977812,0.21018279901811682
2108.0,83.0,0.0008535603386706692,0.08991294970350282,0.21112673320334185
2109.0,84.0,0.0008528536377263754,0.08539550092095465,0.2191863478075341
2110.0,85.0,0.0008385384972881239,0.08369469995917315,0.22148659384391406
2111.0,86.0,0.0008076097351275612,0.0885721164052454,0.21418385669661585
2112.0,87.0,0.0007826397983911101,0.09053442175957452,0.21057393499073243
2113.0,88.0,0.0007632726381418714,0.08948853464162283,0.21284574377540083
2114.0,89.0,0.0007526406863998639,0.08891038813723631,0.2134697874251541
2115.0,90.0,0.0007526792875043077,0.09258556374060029,0.20843895278378613
2116.0,91.0,0.0007573691343553188,0.08498591371819988,0.22055848231729588
2117.0,92.0,0.0007480997673300524,0.08581614950795519,0.22004622754095549
2118.0,93.0,0.000729620639070588,0.08684984525344086,0.2183694150694597
2119.0,94.0,0.0007032029002494677,0.09065682625647846,0.21301651241074732
2120.0,95.0,0.0006867908702293613,0.08918909317293357,0.21439627242908155
2121.0,96.0,0.0006702249522116646,0.08990162376403603,0.21590731919566886
2122.0,97.0,0.0006639235346275774,0.08898862995876755,0.2151781062926168
2123.0,98.0,0.0006402863510507912,0.09090192614740969,0.2126161919282888
2124.0,99.0,0.0006598773910777619,0.08934135216943992,0.21554006721270463
2125.0,100.0,0.0006517803376435129,0.08897293061935918,0.21813652297902764
2126.0,101.0,0.0006559457155473159,0.08949221290273499,0.21688296437623966
2127.0,102.0,0.0006811223212688524,0.08513160282571088,0.22279714662200167
2128.0,103.0,0.0006631368676423958,0.08269898143488812,0.2264973512615045
2129.0,104.0,0.0006087551104774311,0.10484315149181193,0.19799269522856025
2130.0,105.0,0.0006761698526718479,0.08181633688104553,0.22838449217893167
2131.0,106.0,0.0006711288703997767,0.08519919033897806,0.226754437553141
2132.0,107.0,0.0006436218151051325,0.08950513578093644,0.2195811087189162
2133.0,108.0,0.0006270467820817158,0.08858082436987648,0.22061654933685765
2134.0,109.0,0.0006141458435707578,0.08954078988254832,0.21748716401319979
2135.0,110.0,0.0006043332545443684,0.09089064095456664,0.2151965939901914
2136.0,111.0,0.0005987028214447978,0.08663006646224616,0.22288197869976262
2137.0,112.0,0.000585360997867529,0.09164960103098962,0.2149022295679985
2138.0,113.0,0.00059230231531919,0.08809627765130541,0.2172953756697905
2139.0,114.0,0.0005950228526196271,0.09035189037128524,0.2150178498033028
2140.0,115.0,0.0005840678037920158,0.09082792817035983,0.21721966761373868
2141.0,116.0,0.0005760701677631198,0.0895646233763876,0.21573914979888706
2142.0,117.0,0.0005482123753835471,0.08920828109143981,0.21920969212481461
2143.0,118.0,0.0005173521239201209,0.08660546521386413,0.22363723523796697
2144.0,119.0,0.0004855651367516503,0.09198912998837715,0.21356068354257868
2145.0,120.0,0.0004750952234409054,0.09277811238426226,0.2107846018329084
2146.0,121.0,0.0004775897977606565,0.08807966532691552,0.2201035161907038
2147.0,122.0,0.0004523572781747218,0.08830333902631048,0.22178446866182205
2148.0,123.0,0.000391542311567868,0.09189727849343662,0.2173005834100065
2149.0,124.0,0.0004622501107588882,0.09478426826934953,0.21589530861539608
2150.0,125.0,0.0002465533047852765,0.09087690355483283,0.221071987162909
2151.0,126.0,5.532055347459834e-5,0.09469908752049941,0.21848205269715726
2152.0,127.0,0.0010846987130420551,0.09385458692524906,0.21759601957977381
2153.0,128.0,-0.00017164237169979159,0.09150826095237359,0.22347225894585018
2154.0,129.0,-0.0005241555096865223,0.09311592100928236,0.2235736519541874
2155.0,130.0,-0.0010811127270000378,0.0927379412717826,0.22351325634811475
2156.0,131.0,0.008199540446572277,0.09651168343563918,0.2126796095661697
2157.0,132.0,0.004364053205937072,0.09125939929639564,0.22102299348005644
2158.0,133.0,0.004056194472578591,0.09736157746860938,0.21950362321319913
2159.0,134.0,0.003926976726960786,0.09502534715369383,0.2152025743920019
2160.0,135.0,0.0038340537284512577,0.09235553456645568,0.22096834990377298
2161.0,136.0,0.0039045589303879635,0.09377173299360718,0.22081851311118617
2162.0,137.0,0.0036847552333964346,0.09305749271231913,0.2178516884592915
2163.0,138.0,0.002567836522741219,0.09293760166968075,0.22330288348785057
2164.0,139.0,0.005370965970424709,0.09360789896377736,0.21526861388066032
2165.0,140.0,0.005008035415561576,0.09362777248620217,0.22169284777860404
2166.0,141.0,0.009643865299438704,0.09073284927562508,0.2277540057019236
2167.0,142.0,0.009644223750638867,0.10311521007092146,0.20991325370447061
2168.0,143.0,0.009645942763210175,0.09276591601377819,0.22445988364806418
2169.0,144.0,0.009644557636570536,0.09388411914739404,0.23032534234660962
2170.0,145.0,0.009645005860677975,0.09143266534402995,0.228866233259565
2171.0,146.0,0.009644753713808418,0.09304710078790071,0.2349496036058064
2172.0,147.0,0.009644147640895478,0.09541800891458439,0.22455527092951852
2173.0,148.0,0.009643125852948567,0.09879484201223417,0.21863069046452838
2174.0,149.0,0.009644497164330513,0.09321191820137588,0.22911378674657307
2175.0,150.0,0.009642764315081195,0.10114973289684522,0.22324595718826773
2176.0,151.0,0.00964261565299621,0.09337162812443706,0.23857558336778953
2177.0,152.0,0.009643803359993711,0.09675897131710762,0.23651642601208087
2178.0,153.0,0.009642767555551294,0.09116931649265475,0.2417255120099818
2179.0,154.0,0.009642255999042825,0.10186802909374748,0.22903073671436824
2180.0,155.0,0.009644260840488118,0.10340458291938309,0.22087168374123006
2181.0,156.0,0.009641700089194806,0.09725180859298053,0.24280809231466505
2182.0,157.0,0.009643838257623796,0.10106363494561749,0.2440504974205211
2183.0,158.0,0.009644145985761916,0.09896789181574846,0.24402545021709257
2184.0,159.0,0.009641057969765224,0.1032341863780237,0.24507121429195064
2185.0,160.0,0.009643796083295054,0.09673888110952289,0.25695199347965464
2186.0,161.0,0.009643253671532914,0.1088224413110415,0.2424367309476138
2187.0,162.0,0.009641093614625399,0.10788852769426682,0.2363382391085743
2188.0,163.0,0.009641664006824013,0.10579050260485315,0.2463938946768948
2189.0,164.0,0.009639788922757159,0.09818068564962014,0.2612738890932844
2190.0,165.0,0.00964110313754798,0.11016783474720122,0.25283028252722667
2191.0,166.0,0.009639582469107795,0.11244429093967556,0.25910114726207367
2192.0,167.0,0.009639740980017726,0.11165961595919642,0.2647693747174571
2193.0,168.0,0.009642540559251428,0.11402473114701805,0.26625440426198643
2194.0,169.0,0.009639414106123217,0.10768507985781443,0.28298368212768765
2195.0,170.0,0.009643106722464908,0.12032151011383345,0.26956457816983503
2196.0,171.0,0.009640303611664867,0.12301427659715113,0.26958103693867747
2197.0,172.0,0.009638112539398324,0.12026651720097792,0.28972827125497774
2198.0,173.0,0.009642605404188698,0.12172176779316596,0.3007403693936855
2199.0,174.0,0.009640143203160347,0.12328864414891208,0.28724012154006917
2200.0,175.0,0.009640953464514941,0.12474653405003157,0.29099938981714574
