year,t,i_d,i_c,i_f
2133.0,108.0,0.009635458018760517,0.1412999424128485,0.32110569295883934
2134.0,109.0,0.009635299842117436,0.14035317725415636,0.3275262343679245
2135.0,110.0,0.009639211961151082,0.1422757725001984,0.31967789114916456
2136.0,111.0,0.009753281041285932,0.13593939515654915,0.33020546735950573
2137.0,112.0,0.00963492373609051,0.13847637022422618,0.334221696734741
2138.0,113.0,0.009634452415343251,0.1366569229260823,0.32546306554634563
2139.0,114.0,0.00963380128866533,0.13837439883821598,0.33256744488087076
2140.0,115.0,0.009635220581715532,0.1453390026030924,0.3254492860864722
2141.0,116.0,0.0096341933112603,0.13821082781088256,0.3258575832377234
2142.0,117.0,0.009634332182088368,0.14002290471186724,0.325689970360115
2143.0,118.0,0.009652820956290319,0.13511967739802386,0.3367588729852851
2144.0,119.0,0.009635418079032787,0.1413848556136035,0.32336778183926645
2145.0,120.0,0.009634100282644716,0.13737103801977285,0.3268039157740989
2146.0,121.0,0.009634241061811124,0.14281006388329232,0.31577645615195077
2147.0,122.0,0.009633867611693889,0.13296545312798966,0.33759373644116225
2148.0,123.0,0.009633910376261656,0.14076227711547687,0.32654837359765465
2149.0,124.0,0.009633565456742913,0.14258767950429319,0.3224678735715372
2150.0,125.0,0.009633439845043066,0.1377982109042533,0.3281896389445884
2151.0,126.0,0.009635714964544372,0.13788298327072257,0.32170337151332645
2152.0,127.0,0.009634636993779077,0.13955380823587765,0.3287806128874202
2153.0,128.0,0.009633091503052124,0.13749778883310312,0.3311462997889088
2154.0,129.0,0.009637444254844314,0.13894106727955277,0.32448104900438546
2155.0,130.0,0.009632997276517076,0.13431651055379465,0.3297686242676633
2156.0,131.0,0.009633188435919567,0.13871272053993033,0.32407968355705263
2157.0,132.0,0.009632877812616715,0.13696439942489552,0.32267700935674976
2158.0,133.0,0.009632690010578596,0.13630826302539276,0.3227037818333607
2159.0,134.0,0.009632373980824347,0.13752450201625482,0.3217972394405406
2160.0,135.0,0.00963894806271807,0.13455357805972198,0.32957990521539593
2161.0,136.0,0.00964139819583045,0.14077729210287143,0.3173072552120413
2162.0,137.0,0.009634063384449897,0.13889237633438464,0.3208953665968144
2163.0,138.0,0.009631859365977907,0.13637231028774754,0.3262459501232983
2164.0,139.0,0.009631857357692048,0.13624628061062596,0.3235413593590072
2165.0,140.0,0.00963360204853073,0.13825025794903315,0.3206431618458217
2166.0,141.0,0.009631444821893242,0.13351595686909318,0.3267526111130931
2167.0,142.0,0.009639562739342147,0.13656541196279154,0.3155619627148008
2168.0,143.0,0.009631374110864992,0.13564204971742713,0.32184962817847684
2169.0,144.0,0.009632535597222967,0.13385565036419309,0.3188824863639605
2170.0,145.0,0.00963321571543455,0.1345328473769912,0.315718292172942
2171.0,146.0,0.009629938706145659,0.1367813556937358,0.3200036964842928
2172.0,147.0,0.009631177767438324,0.13190035645443635,0.31888170981328273
2173.0,148.0,0.009631533286388008,0.13447641139170255,0.3163046691499946
2174.0,149.0,0.009633809758210446,0.134644764638737,0.3235596967626801
2175.0,150.0,0.0096329287561767,0.13796129802613594,0.3058890381698631
2176.0,151.0,0.009630027180417427,0.1314879116179717,0.3243868965117109
2177.0,152.0,0.009633078585050033,0.13262012631402756,0.31172489540279513
2178.0,153.0,0.009630756866429023,0.12881973845342748,0.3202201540252933
2179.0,154.0,0.009631099416770102,0.1302786416315973,0.31839722515433566
2180.0,155.0,0.00963044480521655,0.13141036485682997,0.303034071006853
2181.0,156.0,0.00963145813210126,0.131433647841868,0.30741941497628444
2182.0,157.0,0.00965394492308582,0.13156773065010607,0.30686770417479736
2183.0,158.0,0.009713659114252933,0.12658473716125757,0.30718749152491664
2184.0,159.0,0.00963430903907889,0.12866939608612188,0.3119819552209468
2185.0,160.0,0.009623371372753433,0.12908016247559082,0.3055143285908678
2186.0,161.0,0.009628645299720372,0.13026186228657785,0.3032028491782858
2187.0,162.0,0.009630574592371275,0.12604920751013904,0.29738749129501474
2188.0,163.0,0.00963374817286939,0.12404258486213957,0.2896827742298448
2189.0,164.0,0.009629948201401117,0.12039414289531668,0.2984728920434548
2190.0,165.0,0.00963305036197325,0.12145881387040502,0.2948721788774831
2191.0,166.0,0.009625930229039714,0.12141934146763858,0.28059413568011926
2192.0,167.0,0.009630775256666339,0.11686499403312238,0.2898097086286968
2193.0,168.0,0.00962267664351452,0.11617970589163344,0.2806283637361454
2194.0,169.0,0.009651224907259226,0.11424445987452708,0.27009657122976327
2195.0,170.0,0.009626416827063998,0.1145572444990654,0.2695324059131201
2196.0,171.0,0.009624382215777804,0.11285795450909433,0.2556661550947625
2197.0,172.0,0.009633019379258872,0.10711131758022675,0.2669743685307165
2198.0,173.0,0.009630338338096124,0.1044332015868934,0.2612201756341273
2199.0,174.0,0.009631540081690013,0.10609401638779768,0.24021601083557065
2200.0,175.0,0.00962921424404066,0.09936635043423137,0.24034986709188083
2201.0,176.0,0.009631201795643224,0.09720286140757683,0.22965195189079196
2202.0,177.0,0.0096319061835364,0.08993325904125417,0.22960829326306872
2203.0,178.0,0.009624503832484714,0.08968122034257067,0.20885333880317763
2204.0,179.0,0.00963087868275885,0.08287662773645396,0.19657288242869445
2205.0,180.0,0.009631384074595508,0.07481986773032807,0.2045523640349921
2206.0,181.0,0.009626079470804162,0.07511102167741487,0.17713377169497052
2207.0,182.0,0.00962901049107335,0.06852851718689419,0.16964506602084264
2208.0,183.0,0.009631806495638658,0.06315069905645185,0.14460617512617552
2209.0,184.0,0.00963113543898405,0.05103787048363318,0.1288551948467764
2210.0,185.0,0.009631818113261357,0.04624272728611316,0.10855201221023117
2211.0,186.0,0.009631091649067508,0.03141152526417215,0.09471437504861872
2212.0,187.0,0.009631539104743134,0.02407784058601811,0.06615345771824639
2213.0,188.0,0.009636136470599561,0.011395281885234849,0.048969983672207375
2214.0,189.0,0.009632834949194233,0.0001882913340106011,0.012039512780401919
2215.0,190.0,0.009632064252472941,7.693799115781615e-5,0.0005499035765967465
2216.0,191.0,0.00963172092891503,5.215626763958665e-5,6.692110213952219e-5
2217.0,192.0,0.0096347060845507,2.6784798076094725e-5,4.15628208493873e-5
2218.0,193.0,0.009700816107571958,5.593691936298397e-6,1.637625881492705e-5
2219.0,194.0,0.009632961913384471,4.546306566692535e-8,7.589126470784209e-9
2220.0,195.0,0.009627946867019958,2.517937577595796e-7,5.59045170591052e-7
2221.0,196.0,0.009624700312783835,3.7151424553392205e-7,3.9099682399940045e-6
2222.0,197.0,0.009629285266624498,7.498297478266529e-7,8.05337928310103e-7
2223.0,198.0,0.009626966018970206,1.1170433034503765e-7,1.2742776586504517e-7
2224.0,199.0,0.00971288373979407,1.4894436484579897e-17,3.5148281433907646e-9
2225.0,200.0,0.009615686060050962,2.8875616116930198e-9,2.883170042050781e-9
