year,t,i_d,i_c,i_f
2087.0,62.0,0.0007574400590126158,0.09549937697258726,0.21134243879926995
2088.0,63.0,0.0007183696867890783,0.09383372700402973,0.21729869414699282
2089.0,64.0,0.0007092752671412302,0.09200026916986162,0.21920391672042341
2090.0,65.0,0.0006392185692230992,0.09256648895053436,0.22533272810957158
2091.0,66.0,0.0005965047089077422,0.09426763348558047,0.21853860033319258
2092.0,67.0,0.0006083148473907843,0.09586028226640655,0.21018844975939396
2093.0,68.0,0.0005748320077917428,0.090371915254325,0.22185617800691795
2094.0,69.0,0.0005674533188696318,0.09466418776096909,0.2156050338075581
2095.0,70.0,0.000582635078392647,0.09084609604929214,0.22950148991621483
2096.0,71.0,0.000572207371465144,0.08616419408063969,0.21920080784717202
2097.0,72.0,0.0005815627286053404,0.08850508268986698,0.21591279187042936
2098.0,73.0,0.0005524118837221972,0.09529384287641061,0.2184711249984184
2099.0,74.0,0.0005464399088461618,0.09531884117274733,0.211448359696966
2100.0,75.0,0.0005989066795592722,0.08793403681155025,0.2204816489006921
2101.0,76.0,0.0006423338984437614,0.09143677983940791,0.21007141754166492
2102.0,77.0,0.0006498339531523199,0.0921142065152806,0.22385462928733751
2103.0,78.0,0.0006612322624465586,0.09234636759103372,0.22377207787705614
2104.0,79.0,0.0006199721558070708,0.0910403217614043,0.22200862268811594
2105.0,80.0,0.0006517334099228229,0.09308369235561559,0.20927308063342534
2106.0,81.0,0.0006298122079569451,0.09646874600886156,0.21159001609007852
2107.0,82.0,0.000596205836455104,0.08966058047061629,0.2256628052503052
2108.0,83.0,0.0005025896882031872,0.09336129770992058,0.22915052981920928
2109.0,84.0,0.0005091393453219599,0.09183972535611137,0.20936549878137523
2110.0,85.0,0.0004400857573909651,0.0919167098980815,0.22407887579645097
2111.0,86.0,0.0005694857630287133,0.08495431658796403,0.23387061057833142
2112.0,87.0,0.0005800889935070608,0.0936280669437824,0.22646865691266962
2113.0,88.0,0.000224496915444751,0.0983671146618887,0.21476940959463278
2114.0,89.0,0.0006369621072071259,0.08738316662666237,0.23395737426897512
2115.0,90.0,0.0009262688535938642,0.09046862046990659,0.2280669279879283
2116.0,91.0,0.00044339142548524834,0.09447701304721409,0.21702497771341944
2117.0,92.0,0.00019232075349793066,0.09325909344243243,0.20947543929123977
2118.0,93.0,0.0006372563566335645,0.09105604830091085,0.2162847237780039
2119.0,94.0,4.162660532455214e-5,0.09796342718440137,0.22298721385855205
2120.0,95.0,0.0003596100890029745,0.09717283197897258,0.22288470941178323
2121.0,96.0,-0.00038985363013959617,0.09406989783042112,0.22420038256138647
2122.0,97.0,-0.0003591339955746895,0.08920977677589745,0.23565634600190213
2123.0,98.0,0.001830781550514976,0.09745263893809467,0.2088749577859453
2124.0,99.0,-0.0011263202940387565,0.09940556999832233,0.2224967324801892
2125.0,100.0,-0.00040881161821795776,0.09541066772000938,0.21638587096012993
2126.0,101.0,0.009351950573199526,0.08981110366202727,0.2199734524029734
2127.0,102.0,0.004416943543956093,0.09110707744877829,0.23355089918324565
2128.0,103.0,0.004066581889052248,0.09512682070706031,0.21952135370030543
2129.0,104.0,0.004112903482665741,0.09376157973706208,0.23975302721579464
2130.0,105.0,0.00399941762135234,0.09585098088105,0.21329802802512035
2131.0,106.0,0.00397549167286856,0.09385038919599449,0.23773921098782239
2132.0,107.0,0.0038843550579532233,0.09088963378989458,0.2305756123176052
2133.0,108.0,0.0037323665135234997,0.09269315968909257,0.23831676543561833
2134.0,109.0,0.003427960679823065,0.09249731134475951,0.22403088059459345
2135.0,110.0,0.0027759944360970755,0.09537193819839077,0.22265877601121656
2136.0,111.0,0.0019802724387571686,0.09651729456326141,0.23161388498554322
2137.0,112.0,0.0013652376839443578,0.09365997872338862,0.23166416378797322
2138.0,113.0,0.001043878419926687,0.09430575686619172,0.22497651065774452
2139.0,114.0,0.0007337100787641682,0.0879678664653164,0.24047020124929058
2140.0,115.0,0.0003516332835169999,0.0982845112199401,0.2179955285037726
2141.0,116.0,-8.931800062450959e-5,0.0944969223811365,0.2318319444805249
2142.0,117.0,-0.0010595310077323517,0.10046925176704413,0.21669216792070334
2143.0,118.0,0.007120078459199708,0.09556226085931646,0.22262620911594827
2144.0,119.0,0.004671604531642907,0.09449118830762829,0.2338807196898454
2145.0,120.0,0.004769260003841372,0.09372249539177316,0.23484873216374227
2146.0,121.0,0.007516616805238931,0.09558001194628767,0.2126055578851828
2147.0,122.0,0.009633120068774854,0.09634975371107653,0.2308306691153038
2148.0,123.0,0.00963354889927272,0.09995431368009543,0.23503396995030612
2149.0,124.0,0.00965030830110691,0.09108157228114802,0.23253878556292049
2150.0,125.0,0.00963860572546449,0.09719533121425611,0.23628776179437025
2151.0,126.0,0.00964653502611547,0.10287208939222296,0.21325381381494574
2152.0,127.0,0.009641154529149302,0.09885368509649783,0.2245266880742391
2153.0,128.0,0.00963918823000093,0.0999345076383107,0.22150132991016333
2154.0,129.0,0.009638385134892279,0.09593604874663753,0.2301722913187497
2155.0,130.0,0.0096372480617072,0.09517727951909348,0.2203184864381602
2156.0,131.0,0.009636318330702404,0.0963085125875406,0.22769023461649807
2157.0,132.0,0.009640634453148842,0.09825633220098594,0.2343942280354417
2158.0,133.0,0.009642614093566466,0.09625378547232193,0.22849269078361126
2159.0,134.0,0.00963581661966332,0.08874789764128388,0.24364056418125507
2160.0,135.0,0.009635567813851371,0.09904516272272788,0.23110318754809545
2161.0,136.0,0.009636596551952231,0.0948379491210553,0.23917539956779774
2162.0,137.0,0.00963509284555586,0.10519995847565818,0.2265985663965534
2163.0,138.0,0.009641369867053523,0.09569072617370042,0.23361814948170995
2164.0,139.0,0.009634986635604218,0.09997876773924513,0.2323687824693354
2165.0,140.0,0.009618633635858454,0.09999866433751016,0.2242209020335335
2166.0,141.0,0.009649569264461845,0.09284197762117292,0.23506860544353014
2167.0,142.0,0.009634057605721898,0.1054665674507514,0.2343229159190951
2168.0,143.0,0.009651584013400152,0.10615999259387907,0.22679152638590191
2169.0,144.0,0.009633396069976012,0.09348743689594714,0.23894963953772153
2170.0,145.0,0.00963323019726686,0.09726884637589438,0.23992611682738535
