year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2140.0,115.0,0.0008336981929148596,0.09320820075074515,0.19415157423679666,5.705467447478801,2.437208415188035,0.023361170755243472,1.320193488750622,2.9216509405554505,0.0035739014950929822,296.5955002296412,1264.3094529676955,971.9906897289841,2088.862332107109
2141.0,116.0,0.0008200275955768043,0.09266715381387029,0.1950314274851544,5.61609866542136,2.4406316956565224,0.022707921022997277,1.3237808407256484,2.919128775591288,0.0036053613454552547,303.2986826295452,1292.853139446013,993.4544046419551,2124.994295914733
2142.0,117.0,0.0008062523326192402,0.09258731607520367,0.19517975932879614,5.5305275385342,2.444001354855775,0.022082214773134316,1.326695304238787,2.917516657180001,0.003644705780009223,310.055134065556,1322.0807961347955,1015.7146773873485,2161.4927819914237
2143.0,118.0,0.0007902819707983393,0.09302353391758618,0.19499582204792792,5.448487722607554,2.447319671378896,0.021482235781432376,1.3293720087499854,2.9161272336985053,0.0036915257600619016,316.9474445319282,1351.9858180576439,1038.2921871839724,2198.348447757114
2144.0,119.0,0.0007760122345460853,0.09334734803725145,0.1946869510137351,5.3692044296586445,2.45058876401246,0.020904287675891073,1.332268670616735,2.914659656993542,0.003746950940931434,324.0673750882528,1382.5963255888273,1061.6601879326001,2235.5517526754074
2145.0,120.0,0.0007627204158156807,0.09280063049985254,0.19573102749437157,5.292895922007171,2.4538102866702554,0.02034862111775141,1.335275801148658,2.9130102497827464,0.0038092230628938833,331.40107337692467,1413.909691409351,1085.019843172357,2273.091891347544
2146.0,121.0,0.0007498404700395036,0.0939859550675868,0.1941339923075202,5.219595822777823,2.45698602422346,0.019814781517067857,1.3376380120544724,2.91236137049117,0.0038772142784310993,338.7920986291024,1445.9834598303423,1109.9897907108023,2310.9576937281345
2147.0,122.0,0.0007410513243078663,0.09322101525039213,0.19566138806637787,5.149197014881321,2.4601177817171265,0.019301802841006764,1.3408828364555692,2.9103671284118873,0.003950276339188909,346.5735513541089,1478.755299466957,1134.1206209804864,2349.135763453064
2148.0,123.0,0.000730651469457519,0.09305352917068846,0.19605510128942166,5.082550080488021,2.463207299926055,0.018812284039024952,1.3432813988379024,2.9098122833722,0.004025127113801848,354.3783088399699,1512.3491427994534,1159.4996637571235,2387.6140721669976
2149.0,124.0,0.0007204759396109282,0.09400402141860612,0.19502458013322996,5.019008590973567,2.4662568299743475,0.01834322967256825,1.345396403405794,2.9096305417238963,0.004102830035103177,362.3251995968222,1546.7325317190166,1185.8495823131695,2426.376287937574
