year,t,i_d,i_c,i_f
2135.0,110.0,-0.033814157542952285,0.09958831155494619,0.2297874665077765
2136.0,111.0,-0.1724747612950167,0.09442803612900362,0.23511975112280314
2137.0,112.0,-0.20926030257742673,0.10193976858712415,0.2275599935744247
2138.0,113.0,-0.20913738555690203,0.09702305038783542,0.2326758699081995
2139.0,114.0,-0.23167040469632574,0.09734223730339814,0.23240836951480184
2140.0,115.0,-0.11504259079152332,0.09828730106518986,0.23150601863906992
2141.0,116.0,-0.0832600754231145,0.09661467653028355,0.23334530004077808
2142.0,117.0,-0.03325141382716142,0.100067482850647,0.2298659217349101
2143.0,118.0,-0.04589165203470646,0.09795125781548608,0.232089350972633
2144.0,119.0,-0.12431870421341361,0.09714876013400028,0.23300117192470826
2145.0,120.0,-0.06429630811735146,0.09923735241354975,0.23118279070183242
2146.0,121.0,-0.06052867915495141,0.0975667827594013,0.23298853701083652
2147.0,122.0,-0.21614123598961013,0.09750932164283868,0.23269123283239243
2148.0,123.0,-0.11317703448997206,0.09946459938942158,0.2308731637911826
2149.0,124.0,-0.1263471352043858,0.09653410115167911,0.2342094877729072
2150.0,125.0,-0.04812167934076937,0.0990452126909374,0.23188361519910827
2151.0,126.0,-0.06723745658495778,0.10011102701230717,0.2308032372493251
2152.0,127.0,-0.03399558888265571,0.0957696277963388,0.2352541668952327
2153.0,128.0,-0.05481568933700782,0.0986347838301576,0.23261711472843968
2154.0,129.0,-0.032639717886185776,0.10001009011891694,0.2313235261163967
2155.0,130.0,-0.20297302026319486,0.09627448969871505,0.2353495673772264
2156.0,131.0,-0.11892846123868826,0.09757179161971874,0.2342525704022902
2157.0,132.0,-0.18215787374623182,0.09953372249560336,0.23255194284093697
2158.0,133.0,-0.087726326988145,0.09874122222919185,0.23352840645722814
2159.0,134.0,-0.03224447804573053,0.0990881265365264,0.2334970309815161
2160.0,135.0,-0.11304632642109827,0.09760857100973463,0.23505465115952984
2161.0,136.0,-0.09574760166210892,0.09863674855739857,0.23442988249758723
2162.0,137.0,-0.032240333896328265,0.09824265115424131,0.23500378358709353
2163.0,138.0,-0.08248803029502405,0.1002249995225044,0.2334042264453105
2164.0,139.0,-0.03213528261239139,0.09690144170424447,0.23712317402476285
2165.0,140.0,-0.03198383495962834,0.10105284064898046,0.2332574752031368
2166.0,141.0,-0.1370976029286433,0.0986953478761976,0.2362246653022664
2167.0,142.0,-0.24565527770094625,0.09879683321781393,0.23653929092811576
2168.0,143.0,-0.03564624793522695,0.10079009320373114,0.23501242249740842
2169.0,144.0,-0.07731209561194252,0.09764336293434368,0.2390167409255226
2170.0,145.0,-0.23176798974218937,0.10290241384993926,0.23417601053389028
2171.0,146.0,-0.053995548625484044,0.09488730862480863,0.24361940350156264
2172.0,147.0,-0.1429227967442626,0.10603422124474189,0.23257759587689855
2173.0,148.0,-0.08360586388724976,0.09523262800143388,0.24455900425134988
2174.0,149.0,-0.031538949645816314,0.10423864838796586,0.23635285908261533
2175.0,150.0,-0.03157631799541476,0.09656852136081852,0.24515566018151738
2176.0,151.0,-0.0314565432872415,0.10758790041101668,0.2351562660381181
2177.0,152.0,-0.07239708726245578,0.09622409891701456,0.24805186358285092
2178.0,153.0,-0.03478971567796251,0.10594859396207526,0.23946878290934526
2179.0,154.0,-0.06109043808220704,0.09806640011651263,0.24891399519802102
2180.0,155.0,-0.12061178211623423,0.10844013209381953,0.24001924754076398
2181.0,156.0,-0.1351023495625715,0.10156159403336355,0.24879310218269257
2182.0,157.0,-0.12742996515578614,0.10191341657210638,0.2504627998911781
2183.0,158.0,-0.11046477055765662,0.10936849054108662,0.24506061698750833
2184.0,159.0,-0.03155080720547115,0.10239773584390247,0.25442970557014116
2185.0,160.0,-0.20779186763965282,0.1074427653014522,0.2521061863282291
2186.0,161.0,-0.03500019320861963,0.10799615794049676,0.25439688307375213
2187.0,162.0,-0.031043304056169566,0.10503868370041079,0.2605686268508902
2188.0,163.0,-0.18267399772042048,0.11129515923448696,0.25769406251496424
2189.0,164.0,-0.13918658125936367,0.1105173061533735,0.2620911748932496
2190.0,165.0,-0.17497218811262208,0.10962329643640657,0.2670983772647622
2191.0,166.0,-0.12449008349582286,0.11655166957683184,0.2643416959968722
2192.0,167.0,-0.2118662593004844,0.11170152653016933,0.27449989912828004
2193.0,168.0,-0.04409712670576708,0.11252987567135148,0.278674752385145
2194.0,169.0,-0.27099247102162904,0.12239680613633591,0.2742828784671097
2195.0,170.0,-0.26463990230841355,0.11528988955908753,0.28808043218822227
2196.0,171.0,-0.10388771767833395,0.12345914600210517,0.2864647418168347
2197.0,172.0,-0.10129527670467661,0.12215105772226528,0.2948906998572322
2198.0,173.0,-0.16048784531503152,0.13428402370613005,0.29080202115201753
2199.0,174.0,-0.07442336919355694,0.11419250382241738,0.31979358212054093
2200.0,175.0,-0.22430198121602002,0.1396697464523122,0.30333578523610044
2201.0,176.0,-0.030407193200695674,0.14312008942437224,0.3099415303697056
2202.0,177.0,-0.11363233133632324,0.1201410252675021,0.3441266717697469
2203.0,178.0,-0.1684855262123624,0.14828681434778734,0.32689708068683354
2204.0,179.0,-0.03036410390156388,0.15235698402265735,0.33565169748966406
2205.0,180.0,-0.11015354476794059,0.13600542085595357,0.365584795760447
2206.0,181.0,-0.030458883580591137,0.16235389139169806,0.3530738416203384
2207.0,182.0,-0.03042692153278254,0.15731394836418988,0.3733348815532937
2208.0,183.0,-0.03655999962874157,0.15835744799339788,0.38868730212288366
2209.0,184.0,-0.12531702013781962,0.1691327449593056,0.39490241150336625
2210.0,185.0,-0.04086407915755838,0.16758254784871948,0.41470350359672337
2211.0,186.0,-0.14443895795134765,0.1945498620479436,0.406808674643853
2212.0,187.0,-0.13725983606099834,0.16295806353167427,0.45881979821554586
2213.0,188.0,-0.10633660934553937,0.22653120309429578,0.4159962962234262
2214.0,189.0,-0.10233112889366261,0.1538060211473072,0.5114456397118388
2215.0,190.0,-0.0677271216268986,0.2239247220982068,0.463959078509796
2216.0,191.0,-0.030450221565701728,0.22319238908165487,0.4889423270213637
2217.0,192.0,-0.0808987799664359,0.20299659884667823,0.5344349365201211
2218.0,193.0,-0.07102619643030597,0.18713514917671134,0.5761355157956102
2219.0,194.0,-0.08843650119119009,0.0015584215407633004,0.789956177926842
2220.0,195.0,-0.09283265524676171,0.0002014916070287503,0.8208934997023701
2221.0,196.0,0.011761060626043334,4.6784673452575964e-5,0.836732206922743
2222.0,197.0,0.02907763775504926,1.9372281723864533e-6,0.8491373910654432
2223.0,198.0,0.05024632892038004,4.215303061966542e-9,0.8657759009987865
2224.0,199.0,0.6785196991581275,1.1454606907555233e-7,0.2837683109913053
2225.0,200.0,-0.04448747203252122,1.383462316016053e-14,3.527617143434307e-16
