year,t,i_d,i_c,i_f
2189.0,164.0,0.003988508152436108,0.07113056429628596,0.17230106108664509
2190.0,165.0,0.003940664486643673,0.06891740086056626,0.16363119502066828
2191.0,166.0,0.0039382840540434835,0.07392828768123798,0.1643983147251075
2192.0,167.0,0.003979817468579946,0.07217937252143235,0.17131983574227444
2193.0,168.0,0.003810070914353108,0.07157229577352744,0.16994772011965972
2194.0,169.0,0.005537554081054391,0.07067863561028831,0.1775578507827295
2195.0,170.0,0.009616058665449326,0.0741326330490384,0.17189154550228467
2196.0,171.0,0.009630186663380514,0.07538410467355092,0.17545381778516952
2197.0,172.0,0.009631979145379086,0.07698781121304782,0.17473975136169867
2198.0,173.0,0.009630843714358385,0.07279293653650236,0.17549283250519598
2199.0,174.0,0.009630674077658892,0.08052050255081605,0.17249276738442276
2200.0,175.0,0.0096296515492995,0.0757124312041835,0.1872005845084968
2201.0,176.0,0.009631301351032854,0.08294777843384703,0.18794299213304294
2202.0,177.0,0.00963398584727483,0.07423879340720456,0.19667518255407015
2203.0,178.0,0.009635438953832358,0.08027498926600456,0.20207911126618908
2204.0,179.0,0.009632588752574441,0.08159521100059136,0.20082279366377037
2205.0,180.0,0.009638472396799713,0.08727436824359837,0.19772356784393832
2206.0,181.0,0.009638945323620507,0.08416794781937471,0.21208598744714374
2207.0,182.0,0.009639966461352775,0.08713816202178934,0.19624494802822626
2208.0,183.0,0.009635313866467331,0.09084166208245747,0.2077601554711967
2209.0,184.0,0.00963465195702771,0.08787721591084617,0.22301807571787208
2210.0,185.0,0.009638770026170532,0.08914625142193691,0.2288526262838535
2211.0,186.0,0.009640310454237844,0.09805232138829503,0.2365350873890486
2212.0,187.0,0.009637229219740716,0.09329231723657423,0.24463835715450644
2213.0,188.0,0.009637763770069975,0.0982292474827379,0.25269545757475914
2214.0,189.0,0.009651099751279911,0.10469468584501264,0.24858881936203425
2215.0,190.0,0.009637452795177033,0.10893047759009637,0.25355533338664266
2216.0,191.0,0.009635659943688087,0.10930282685388495,0.2706147577119728
2217.0,192.0,0.009636316370013798,0.10597777106785124,0.27650752658022915
2218.0,193.0,0.0096357549380783,0.11881699084032886,0.2776235875997533
2219.0,194.0,0.009638494901573879,0.11929222117298281,0.2974411747983414
2220.0,195.0,0.0096354388899821,0.12664377588168277,0.3083968421072679
2221.0,196.0,0.00963461828804339,0.13924551875024085,0.29353477607754663
2222.0,197.0,0.00963545772236851,0.14147107884320334,0.3263342987640522
2223.0,198.0,0.009635139995360252,0.13121920015778352,0.35955844347683724
2224.0,199.0,0.009628876798748062,0.1650458881551611,0.320367939731394
2225.0,200.0,0.009689674560865894,8.872950352095168e-18,7.596973134950223e-15
