year,t,i_d,i_c,i_f
2188.0,163.0,-0.0016104303118436158,0.11421625299616893,0.25350263720545957
2189.0,164.0,-0.00016995857784566943,0.11267414238142541,0.2672292932591762
2190.0,165.0,0.0028914329961225176,0.10638498688197992,0.26107275504839855
2191.0,166.0,-5.652047143694374e-5,0.11768413402575491,0.25992872399506517
2192.0,167.0,0.0027151916076107877,0.11209430440635121,0.27899790666956326
2193.0,168.0,0.002391245326275513,0.11679182610229077,0.2702723424946504
2194.0,169.0,0.004198780438727071,0.11671838157340625,0.28235189224170215
2195.0,170.0,0.0002033601169326235,0.12153133876905618,0.2779029911532188
2196.0,171.0,0.002046392392136448,0.12407320580938998,0.2854275020254094
2197.0,172.0,0.005935835955699661,0.12457958594602023,0.29088538272417175
2198.0,173.0,0.010259786192395239,0.1213904103689793,0.29129766135759805
2199.0,174.0,0.0026392816324016005,0.13242497436584635,0.29124516121407457
2200.0,175.0,0.0015863341709047379,0.1294411103474778,0.3097299929465054
2201.0,176.0,0.001737315794906864,0.13716476462355218,0.31750117857233595
2202.0,177.0,0.005317161873441905,0.130022627706601,0.3241169324592573
2203.0,178.0,0.01010962244520291,0.1443587023018776,0.3272961867593137
2204.0,179.0,0.004194373708269584,0.14180871362788428,0.3362595010947524
2205.0,180.0,0.009853861403014067,0.14484185076722444,0.344407884790126
2206.0,181.0,0.009049620865733386,0.1500399874129256,0.3562076973173079
2207.0,182.0,0.007331654501705604,0.1478208096577824,0.348862419026004
2208.0,183.0,0.005176059795104725,0.15819034437734072,0.3600824631735757
2209.0,184.0,0.004191474375378442,0.15963930487441613,0.3783351662273632
2210.0,185.0,0.006956131748905908,0.16257043816639835,0.3870548936345901
2211.0,186.0,0.012705984108187914,0.17304034763111123,0.4045049433045514
2212.0,187.0,0.002976536419149302,0.17077971843823284,0.4180334137701667
2213.0,188.0,0.01322158815521723,0.1783250334855192,0.431036510366744
2214.0,189.0,0.0013766805426028387,0.1841233448907314,0.4364186831399309
2215.0,190.0,0.0035250996166491947,0.1882163850711816,0.44954907939194827
2216.0,191.0,0.013219324099164237,0.19491757225470688,0.46523554410878465
2217.0,192.0,0.004464804624519717,0.19498921951499995,0.47456790556442724
2218.0,193.0,0.008082761705170008,0.208094823843443,0.4834177569707342
2219.0,194.0,0.0029532701579132515,0.21298041733358322,0.5110110914160855
2220.0,195.0,0.011387006511170913,0.21806209928672898,0.5320217111880298
2221.0,196.0,0.006338757863246222,0.22368356112833204,0.5326766866102961
2222.0,197.0,0.011356520186141,0.23960054773575307,0.5574419143674056
2223.0,198.0,0.008254534283833218,0.24746036946076805,0.5668848581136205
2224.0,199.0,0.004646850514967595,0.24437519979512656,0.5873911813014633
2225.0,200.0,-0.003261546884691804,6.34941884712497e-7,1.2548270914475678e-18
