year,t,i_d,i_c,i_f
2154.0,129.0,0.0004695630477355797,0.09173057263400641,0.23675987699248643
2155.0,130.0,0.00046515438035561567,0.08017732199835331,0.24849087608954817
2156.0,131.0,0.00041570893890994197,0.12183609494800297,0.20605233926658575
2157.0,132.0,0.00044539039592433183,0.08266858092842631,0.24596154901996325
2158.0,133.0,0.0004369819122934277,0.09418115613197842,0.23443908166093844
2159.0,134.0,0.00042704235518959804,0.09559068668717201,0.23297050701086086
2160.0,135.0,0.00041766651948695136,0.09364973227699037,0.23477929626151006
2161.0,136.0,0.0004000802892981491,0.10572024602204007,0.22245305440681756
2162.0,137.0,0.00040512270960351815,0.11187452192530631,0.21676049827517072
2163.0,138.0,0.00044935975791177737,0.061882120606457244,0.2679462825842603
2164.0,139.0,0.000396967547313301,0.11562571106538087,0.21360106511418814
2165.0,140.0,0.0004008918221035732,0.09452577626204088,0.23539883550889326
2166.0,141.0,0.0003943364008609083,0.1007637872510103,0.2295682361726227
2167.0,142.0,0.00040057539338574197,0.09219217651993943,0.2390735160676618
2168.0,143.0,0.00039714016258261,0.0945778784499459,0.23717646867378497
2169.0,144.0,0.0003861860875770574,0.1002794366603974,0.23211073086171508
2170.0,145.0,0.0003855954657966835,0.09838871678832264,0.2347054911194143
2171.0,146.0,0.00039178821289155514,0.09379190872945317,0.24036148732697105
2172.0,147.0,0.0003883717439385128,0.09762297440153457,0.23710564081719263
2173.0,148.0,0.0003836162875915593,0.09830267163488367,0.23718088593365555
2174.0,149.0,0.000379703609549544,0.10265708328449315,0.23366534647968537
2175.0,150.0,0.00038744581067209964,0.09332040355821397,0.24434837819775582
2176.0,151.0,0.00037988497086699946,0.09977129931630199,0.23871619438633737
2177.0,152.0,0.0003736285688571943,0.10045936355135787,0.239145785167856
2178.0,153.0,0.000368985624843683,0.09968563736046773,0.24117011930844368
2179.0,154.0,0.0003646904962605285,0.10782677936674671,0.234519252343654
2180.0,155.0,0.0003799174301662554,0.08780338257903904,0.2565760259694807
2181.0,156.0,0.00036414554112004907,0.10467354247852144,0.24103891062012184
2182.0,157.0,0.0003585679846268709,0.10436437728739568,0.24326984800028675
2183.0,158.0,0.0003575945450041482,0.10611802410003718,0.24349614067979405
2184.0,159.0,0.0003656789013557908,0.09765487823754064,0.2546644782221314
2185.0,160.0,0.0003633670705938147,0.10055682366716348,0.25409717706774193
2186.0,161.0,0.0003483547727823586,0.10693070808784344,0.2503215266046786
2187.0,162.0,0.0003512188243295621,0.11115592262405301,0.24908526853238433
2188.0,163.0,0.0003461653180567688,0.1008791175537899,0.2629427241394577
2189.0,164.0,0.0003505061837431796,0.11249979438043357,0.2548485994845166
2190.0,165.0,0.000343242817127237,0.10567263879535073,0.26582882236931027
2191.0,166.0,0.0003585797720275947,0.10832844364108281,0.26753328308241536
2192.0,167.0,0.0003455174075967413,0.11048097434721942,0.27004594009866484
2193.0,168.0,0.0003452084871241011,0.11448790146110309,0.2710552313202145
2194.0,169.0,0.0003611357332414112,0.1167045465646868,0.2744344252880735
2195.0,170.0,0.0003506228017401247,0.11210560082175855,0.2851561600928146
2196.0,171.0,0.00034847405942434645,0.125974441144873,0.27776776359187666
2197.0,172.0,0.000371619525442687,0.11670092463879513,0.29436425686333006
2198.0,173.0,0.00035894424839604303,0.11913029591769111,0.2997383520284127
2199.0,174.0,0.0003474357459437797,0.12901387777864629,0.298095999800745
